SeniorCitizen,tenure,MonthlyCharges,TotalCharges,revenue_per_month,num_services,gender_Female,gender_Male,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-1yr,tenure_group_1-2yr,tenure_group_2-4yr,tenure_group_4-5yr,tenure_group_5+yr,tenure_group_nan
-0.0012961704631539652,-0.0201534653074459,-0.015304559656113248,-0.0037046865536795033,-0.00020451489227106626,-0.00038874419628061503,0.001020326166394874,0.0006152727904817197,0.0014390251756690115,0.0011135053284791223,-0.00888571120356077,-0.008890289461117347,0.0009996758481902275,0.0016260369559476801,-0.002198095706106882,-0.002164145619073457,-0.007057988137688907,-0.04032209685522543,0.006414693383102601,-0.01828776450533606,-0.019301275198500587,0.0011586972997120145,0.00025366234802437943,0.0002537830095567448,0.0006592421613158852,-0.01569466194857257,-0.014488770354617918,-0.005427593981057974,-0.006021778895997173,-0.0035104069703164307,-0.0038408362373216626,-0.10286659807726113,0.003323855161130918,-0.07547294608745289,-0.015087976338435784,-0.013619724938202555,-0.002820331858872092,-0.001557603856506144,-0.03731268477984626,0.0020573064519720887,-0.029511362800962636,5.531071393757495e-05,-0.0006446305883576636,0.00012263974840467064,0.004263606405937504,2.112923512913276e-06
-0.0011727723463446748,-0.043924968180300755,-0.012831532304997936,-0.012559006644641525,-0.005545059588997957,-0.0011381597567999909,-0.0013955219249932684,-0.001276349505455344,-0.0043739031573352466,-0.00455598606383387,0.0023909997436479943,0.0018497437244616908,0.0030752324910211207,0.002319638641242031,-0.003166182120507642,-0.0030359930217017405,-0.007216630266772374,-0.03290965959258783,0.006466487013452709,-0.02000570645496154,-0.019063104678596923,0.0018292237528020657,0.0015790552182402089,-0.000475952328973951,0.0005064947923943214,-0.015736191072065305,-0.015510040595517846,-0.005349273855283362,-0.0057779840624937314,-0.00433845218139147,-0.005583396299251918,-0.09652017223253331,0.0002672279122953976,-0.07939609772374821,0.003995108555555657,0.0037169785111725506,0.0002604027584453035,-0.004652815610762752,-0.04185850560131816,0.0010891531965428343,-0.032182997337462056,-0.0009078844817036865,-0.0007442002015869026,-0.0002173183803594373,-0.025111968839565558,8.004834978228006e-07
-0.0010426040116386902,-0.025365214363545253,-0.01898266349469284,-0.01723824452011769,-0.012750155970033933,-0.00039501944598037473,0.00010518989616343094,-0.000937408203031542,3.043804426561397e-05,0.0013605203788977158,-0.0008687841855989604,0.00019866890065633672,-0.005224795420777037,-0.0032768529629671355,-0.003114003171730944,-0.004122561189311483,-0.016830395851442505,-0.054260983370075414,0.009673497997919488,0.0071800748207775595,0.0075127006980907135,-0.00291990526776883,-0.002736330137811265,0.0006399611557636747,0.00045164099252448714,0.003693451911128287,0.003380119595272892,0.00570186436732841,0.006196966481033757,0.009594215249710648,0.010498664857563855,-0.1145080964632727,-0.03880806046438575,0.02081238446073836,0.010747453344518324,0.01212313402694401,-0.006740867053493838,0.0008091504199264497,-0.04661502435638928,-0.0006978636672201046,-0.031113359088470273,-0.0020322236033258677,-0.00339861256393757,-0.0013040664673310953,0.004478053045562715,8.004834978228006e-07
-0.0020493970034162917,0.0016198758171334562,-0.016893396589262474,-0.0017722460584318248,-0.014331186258887196,-0.0006415682090827199,0.0024358172044349506,0.0027394411030134884,-0.00927148427106673,-0.013051900974644249,-0.01705596999831627,-0.01689084209218937,-0.0037479592321798118,-0.002818708013290144,-0.0052039749941032954,-0.003726291512326135,-0.01577640969671482,-0.05346591579572787,0.009094867861849128,-0.028694210586666234,-0.02284299095095303,0.0011684217882285605,0.0008087196857865324,-0.00030941235823422626,0.0005291462096056191,-0.024129339682254915,-0.018822961917078437,-0.006333512410122224,-0.006465621363305091,-0.006496866527704758,-0.0049791008350725625,0.046772780719321526,0.006879160659447475,0.020294339800842415,0.004860001351136753,0.003936442158237403,0.0002844481228135971,-0.005389454237703558,-0.06268098560551422,0.003180150701526308,-0.04598936357268287,-0.0008301850299791227,0.0011966475236588575,0.0007204249093850764,0.005843271834631106,2.4007670327504786e-06
0.0012503544429343172,-0.04179778362832374,0.019754377183657693,-0.0066740832316068,0.007028085811918394,-0.0024980029638115753,-0.0056891856852458724,-0.003512021522325701,0.002328085235661008,0.003953690716308782,0.002953340147024741,0.002426216765842554,-0.001609720297842192,-0.0010931578557912944,0.004394781645824195,0.003085950653614029,0.00747764306397705,0.044254967271637864,0.010141799163170578,0.010892497550892513,0.00938684242250114,0.005181428739193137,0.0029053522758651588,-0.0015262919692924381,-0.00121599024794684,0.003593186962631449,0.003969501521098762,0.011748439866667352,0.006996735322790627,0.007960206908814904,0.007597525356089328,-0.16262315678148453,-0.06846924127141381,0.019003646077200197,0.011573787681279393,0.012692834325184331,0.0010150177979304567,0.0005710118847421444,0.03921390179400994,0.0013325949140384984,-0.028689938209407597,-0.0004639739384119579,9.96787306630474e-05,-0.0036126395079726656,0.004043638452942261,1.8346363562853795e-06
-0.0017131349507450413,0.005209701391111088,-0.059270654809377044,-0.00664840591407236,-0.01983583212462877,-0.007347886392486297,0.0026653277767361813,0.0031422386108609346,0.0017272946934169205,0.004016816839542423,0.004264180207883624,0.002961494857659322,-0.004658612462862321,-0.002914993543843164,0.004255110410641377,0.0017167608039762462,-0.00480129783357618,-0.07505180150438559,-0.0758507010251248,0.002722244834559093,0.002415401253295008,0.000819141907340879,0.00033691929279927786,0.0005447996822797013,0.000487009834725649,0.002918953737646401,0.0022059494365481054,-0.005409871738078518,-0.0052935647216766045,-0.006575245502397781,-0.005851785683176151,0.05540156149667887,0.010935281017701158,0.02009548249629083,0.007864474802015829,0.005975212905774023,-0.003033938038812468,-0.012529216693854118,-0.05886773590062915,0.006064713501006218,-0.043269945833223,-0.005865677648772811,0.0014962810876728377,0.00012543351443747712,0.005890833393845592,2.4007670327504786e-06
-0.0014533017561554633,0.07529632353641119,-0.04346471050349916,0.03409527499238964,0.007007682872626564,-0.0008327047155326302,-0.0028341041545384654,-0.0002963157205949663,0.0026413429722894856,0.003993742647923819,0.0030738718023401506,0.002203710007864973,-0.0021589754935824597,-0.001408156263570969,-0.0015863825204505847,-0.0010144697000567743,-0.00166872522478423,-0.05401706822452158,-0.049460542940479246,0.005367830625806962,0.004929613287021418,0.0010506069457608905,0.0013190099121372276,0.000112860373289069,0.0002057100110408703,0.0047134313907325085,0.0030645333238779196,-0.003877224519032006,-0.0028421389124529558,-0.003032957575539408,-0.002706008500921133,0.05818945729358902,0.01122889756933543,0.022585038897190438,-0.023270308208452897,-0.022104427372283457,-0.00016620596523470287,0.003915160323509889,-0.039404010594103665,-0.00015420301152837063,0.06065339752993579,0.0018857507368545197,0.0025987047984155306,0.0001956839865256929,0.0064087436689270255,7.762904156637528e-06
-0.0005638441098335243,-0.04812069041406464,0.020293634229511744,-0.01313630444929073,0.010027694978373343,-0.00817955606713041,-0.005537148719458028,-0.0033377419785305972,-0.004658150182803713,-0.006055664922362842,-0.01593277924700272,-0.009719531906300113,-0.0007583638594735438,-0.0004927528590484685,0.00013270516371238035,0.0005376642672557677,0.007814812679552318,0.0321691724757755,0.007922471264369216,-0.03678932644322942,-0.032128154187296545,-0.004189728701193527,-0.0051738601587947184,-0.0034585709953404015,-0.0027316455002365744,0.004724980464352026,0.0025559455454234685,0.007641265871703842,0.006035337144319193,0.00899234990365899,0.008298465266703333,-0.0983693917139652,-0.028695061201282897,0.025796697271799198,0.0046375543366912915,0.0050619412192869145,0.0001728306945213446,-0.008766259808615878,-0.04302352942116192,0.0008161139171347745,-0.028250582747834478,-0.0006367000933147742,-0.001721244368153077,-0.0009945140270700707,-0.034037962777696454,1.8346363562853795e-06
-0.000996852107268743,-0.038228841526020796,-0.030539614450746665,-0.009083645012737975,-0.017796912345461824,-0.0029280777900440947,0.00016472324338345497,0.0011102305052203688,-0.0028381340052441783,-0.005174469207529249,-0.005694874605415933,-0.0061591979679902435,-0.0017439787077693312,-0.0014081909546112502,-0.0029686801630881697,-0.0022122485547455594,-0.0004646418920091319,-0.04206529466120023,-0.03389384305072682,0.003034521261385776,0.0029987451100617363,0.0003162236858994501,0.0002207903278695054,-1.96244114148741e-05,0.0007715533684014786,0.0019176919787712093,0.0017197887601903274,-0.005794098200989022,-0.005295434837689413,-0.004389126084212732,-0.005552190009739058,-0.09452207437405839,0.0037405696621278513,-0.07599532850666636,-0.015904021591696238,-0.010827415293598732,-0.0006306590739737663,-0.006982228918065085,-0.03397081536764467,0.0002663653673632804,-0.0319379249937072,5.524297214829737e-05,0.00029488160714102695,-0.00046533620640852325,-0.019783896080299714,2.112923512913276e-06
-0.0004518074651615143,0.03767967764811837,0.030156012134732915,0.004547374611069966,-0.0009475853442694586,-5.659308593916792e-05,0.0008647794934889547,0.0008587395593832622,0.001330056464972411,0.0018146487758602529,0.0028602580148537767,0.0024495873121660188,-0.0018468735224422825,-0.0012134188137888592,-0.009748880755411679,-0.008289476080209367,0.0097640971610765,0.05485191858866958,0.015317651822202764,0.008567166047486205,0.00795367391310241,0.0019216823357653793,0.002034528935743423,-0.0005301479798823546,-0.0005819987809790616,0.00852004511656532,0.007262114036783974,0.007415688267337871,0.006560746558123158,0.005221917154922095,0.004959736545629306,0.05461576836947737,0.009622642283598652,0.02207649533060312,0.009585517622093203,0.008950555044427136,0.0007262359133111954,0.002322900920915749,0.04193397627965187,0.0024025207752762967,0.044127537814694334,0.00037459021295383957,0.0012986742155131684,0.0010545318962052943,0.007610600555035876,2.4007670327504786e-06
-0.00320515095444461,-0.027512878766864892,-0.02628025459393125,-0.019067749243709575,-0.015111654229175537,-0.0007321357457990976,-0.004858934481638926,-0.0035956185981503067,-0.009113821676894411,-0.011813959839759913,-0.009177744597085894,-0.011809662582218827,-0.0059349627571949615,-0.004428496283774598,-0.004476043021405236,-0.002908941005981737,-0.027033371705052534,-0.07059546825643002,0.009315627311479457,-0.03375727084333324,-0.030291550365268653,0.0005055979594006704,0.0003908528782594027,0.00011458425722139436,0.00027794497367864956,0.008037580922830502,0.005856431111712061,-0.007297077899431705,-0.0071818519734192674,0.005027847646629791,0.004398308349451177,0.04360283937159679,0.005871666115154011,0.01986157473857667,0.007561199727011522,0.0071290872365021634,0.0004614432931054874,-0.000465683353147747,-0.05555981589011778,-0.012680576626016614,-0.03921179451094087,-0.0012400389453381178,-0.00774268239082195,3.0203324402302278e-05,0.005673314386152343,4.5097281278185805e-07
-0.0010045099114409052,-0.022026686748202465,-0.03735154966126893,-0.005370336086097931,-0.02124877883671733,-0.004044994101176449,0.0011503706810407225,0.0009930580411720285,-0.0022788723743970988,-0.004728074540385084,-0.006068155720733221,-0.007407578174726499,-0.0020743711941931487,-0.0015669693657385222,-0.004092647014597056,-0.0033772111490101703,-6.41440243090022e-05,-0.05186901161950148,-0.0410176548386936,0.0029772044569230808,0.003026003241988699,0.0002787668923700627,0.00034028172678860646,-0.00015262623525354372,0.0005858402939379778,0.002252396005571471,0.0011672516526885133,-0.006034669751434664,-0.004404214208197461,-0.00471835848500281,-0.005543645640312559,-0.09322396199022064,0.0042933094321231,-0.0748863772895944,-0.017921839335709674,-0.014523578426495388,-0.0008280332441119614,0.0008091200418979736,-0.03503781982720356,-0.005726723195814,-0.034839257988137626,0.00026016113468266147,-0.0035383013072392997,-0.000486763865779949,0.0033614711574553664,2.112923512913276e-06
-0.0012365949474959453,-0.07673627106760393,0.02056456421141625,-0.01011144449230213,0.014394858223888673,-0.009805582935661989,0.003911085537621843,0.0038292294716475227,-0.004145290001345014,-0.004852279452826183,0.002483069394966579,0.0008315168515799924,-0.0008434699040916139,-0.0005376866888337057,0.0027924440993573304,0.0026149267171623725,0.0077228611594541505,0.03651355937190812,0.0073182859031903575,0.008754024564551663,0.010987732222570035,-0.004886521120743487,-0.007557987510143102,0.00019019158011594224,-0.00029993207645928626,-0.028045599371399967,-0.021719270144307273,0.005762113478592162,0.0053004422883634605,0.005482384117533908,0.005136488104167625,-0.10926092204785395,-0.006790985178637847,-0.1100597099395961,0.007038461621370251,0.006959072081846715,-0.003976709006996963,-0.011825264411720519,-0.0403158249050313,0.0006849719621468554,-0.03296519399821323,-0.0005449825816074138,-0.0004934805952648824,-0.0006137387595052384,-0.029575353965498846,1.8346363562853795e-06
-0.00047257862199940226,-0.049089533851518284,0.021210947839651065,-0.01535718625052871,0.003270279508167146,0.001292404002050239,-0.0013988444741766075,-0.0009724854844130222,-0.006947295940926951,-0.007244781792158882,-0.013907739378834756,-0.01134508258195141,-0.0009632168821326971,-0.0006350829293905443,0.005475060547536983,0.004680706640761185,0.008971814002035729,0.04312592395735852,0.008833605221252098,0.009073052181841828,0.007115964623413884,0.003824857340664183,0.004870553978553846,-5.298602169230348e-06,-0.0006794484087271909,-0.03419967292041034,-0.028115381868778214,0.006078043238609625,0.004902983026057793,0.0036459905273483403,0.0048383871380485175,-0.12617124058407056,-0.005713062781655715,-0.12378245878765426,0.010150358795878861,0.010484053909005113,-0.0019876242739310917,0.0024385615644957003,0.03745211648747283,0.0010447832635966602,-0.026551305032130778,-0.0005662881214122919,-0.001266980553620284,-0.007407481676746322,0.005189327549061683,1.8346363562853795e-06
-0.0009162860801401207,0.07741916960206,0.023612380442039987,0.038824340956036395,0.00913132840563267,0.0009764570887007436,0.001969445616049418,0.002179389355986465,-0.005625054723585169,-0.005426839111456119,-0.011045540525941618,-0.013219829419952272,-0.0009399321899204431,-0.0006607331040944008,-0.004546014971565797,-0.004066586619475609,0.00810156375811555,0.05508297889202513,0.01673620512329195,0.010379186959293593,0.008823503024283672,0.002137472955888089,0.003221677505298656,0.0006004330083678828,0.0005823839919710108,0.008300258280675231,0.005757442921304408,0.0038892539735072345,0.0029764870015195886,-0.004265125683498896,-0.003634613732153436,0.0649514848446668,0.011533823117526317,0.026062742257245343,0.007104489701442765,0.00782203293955355,-0.0008623938836926365,0.0024418050957454775,-0.05018947224993843,-0.01172254637248845,0.06137207716558528,0.0016014627553472337,0.0011108523635453657,0.0008924000039622875,0.008039762162068158,2.4007670327504786e-06
-0.0006456405161317433,-0.01177025842062553,0.021147536954989072,-0.00040687516829894006,0.004498664857214839,0.00011946412941530981,-0.0011715725561728674,-0.0012697800352317141,-0.002530450904697599,-0.0036602096138593204,-0.013861520601963044,-0.011626906849691853,-0.0014689111725775313,-0.0010203798906398625,0.0033357614777698606,0.003018986556410434,0.01369460921169992,0.053617654320469534,0.011081072753712435,-0.05679819205338362,-0.04966096173844145,-0.005414748537041675,-0.006416546836696436,0.001105211087758614,-0.0005960819282616857,0.013039334650760763,0.011448847331429169,0.009530408654615569,0.008858584731028777,-0.004844385639339132,-0.0035424732260905456,0.058109093110840976,0.012093139699816229,0.024814804310231746,0.013617620338396303,0.013554874832188089,0.0017264413968200146,0.0029597114842126555,0.05288516958930932,0.0022311551024880028,-0.02889395757966998,-0.0019485250152879257,-0.002781418111413902,0.0007451003716878247,0.009552887707394951,7.881921786120198e-07
-0.0009317810650304521,-0.029715519187805548,-0.034349710492179435,-0.009832571571888318,-0.015906991775143504,-0.005100494474052238,-0.0010544574529918816,-0.0009138434117287103,-0.0016179562541184045,-0.004060148863923657,-0.008871614238770626,-0.00923093957622133,-0.0023674956620290464,-0.0011747843637967348,0.0019121171803017803,0.0012472070575255667,6.994893555622883e-05,-0.05256592885949229,-0.042882242261456,0.0031404444394158948,0.0032884438330026346,0.0005653236453559457,0.0001306828219866206,-0.00019986211613361862,0.00010044918019888338,0.0029809653284767084,0.0024819750900512386,-0.006354136673435815,-0.00531852935616014,-0.005665444144037076,-0.006833873613432241,-0.104055990326672,0.003985533840000592,-0.07739901079548508,0.007876666143191094,0.0075086113835499835,-5.748379136856887e-05,0.0004247841960839904,-0.0399290848436189,-0.0055321268418482865,-0.030976988895241506,1.3012662129997532e-05,-0.000854593157593217,0.0021422034731581083,0.004773341184547224,8.004834978228006e-07
0.0027783745859326567,-0.0016291406596223184,0.024429801796312142,-0.00929003578892934,0.0002406312289163936,-0.0024720598258786424,-0.001221315761164624,-0.0006656541594979473,0.0008014473073178543,0.0012606809104199475,0.002492885092079311,0.0012717241488081658,-0.001909872050297572,-0.001494691022367438,-0.022393188296189147,-0.016689707532900062,0.01061500426232461,0.05322445675532365,0.013384313420475078,0.008587947984510276,0.007793202952165851,-0.005763841082725276,-0.007096194724315746,-0.00045867707266621533,-0.0016462149659221739,0.010608754152187198,0.007859698910630788,0.006991694931481356,0.005223302663754584,0.0031627198157693063,0.003852584765455989,0.05449703944465108,0.010431693475316388,0.023216033231850362,0.01416584759711554,0.013364133844855006,0.002240642627919499,0.002138043687678946,0.04606773604176763,0.002026848394338769,-0.035084975888640804,-9.496343605742967e-05,0.001078401685090606,0.0011824710970761568,0.006049978415875316,6.625927322269565e-06
-0.0017241118150921097,0.04782770420548729,-0.008148136041708644,0.03191123877322902,0.015257657863107508,0.004818701908841707,0.0009455785975282533,0.001927789652916248,0.002833960389984381,0.004004494170259151,0.00411035030401247,0.0032576552583797685,0.0065281940666471975,0.0025193022796812523,-0.001825944139015082,-0.0025934605957267237,-0.004520604648576369,-0.046926442506880085,0.020205418755801383,0.009767956282193875,0.008438866346945765,0.0019210247138241757,0.0025062041526254493,8.302369284451503e-05,0.0007891748637221261,0.007499489166305188,0.005249718267145223,0.004297695743927217,0.002298317594178064,-0.0031170892170973904,-0.0024713076730043565,0.059774674208239474,0.011404574717280513,0.022923197913126924,-0.022188562189333034,-0.022366721088255714,0.0006709509750618607,-0.020863787098951533,-0.05784934501480311,0.004725495817862017,0.059351510574109693,0.001080291901066359,0.0011602482034848008,0.0003993063192288257,0.00639945198899046,7.762904156637528e-06
-0.0008820472507471925,-0.031025396179154084,0.008015022521791397,-0.01230300607523993,-0.002199062573253259,0.0016428532175698123,8.46332087505941e-06,-0.0017484029095077497,-0.0021947972844625577,-0.0028784645922907467,0.0012073962481293585,0.000841122075401768,-0.0018860547684816024,-0.0015763753332810493,-0.022130031096398592,-0.016479355597056513,0.009865953686465765,0.05471378977943392,0.012640300817036145,0.008731583465090176,0.008138271274464131,0.000441051656348593,0.001670645155148586,-0.003619947441330837,-0.0021568606027656395,0.010660352642049793,0.007724906732414987,-0.005667104474990836,-0.005308789684765237,-0.004744209073445841,-0.002863416316545803,0.06344448928324,0.014522366212970917,0.023703458530704286,0.014270164582947316,0.012945331744636255,0.0018307720638653432,0.0038788629395708537,0.05539483717522773,0.003201764524900234,-0.03643921880517347,-0.0009025844053278038,-0.006618338709464918,0.0012540574595477302,0.008842128178020343,4.5097281278185805e-07
-0.0009569042408373838,-0.016619043502010322,-0.033595310148250526,-0.0016726735670952756,-0.009200088071619147,-0.003424160622226729,0.0008865603523977359,0.0015784399783419173,-0.0026919692528501104,-0.005230239958710109,-0.00661901584632401,-0.008593064090630402,-0.001761930177851758,-0.0012632488368359881,0.0015394823601674187,0.002189378357981374,-0.00012081830291587884,-0.05137938611302957,-0.0406477530577722,0.0029894217907315604,0.0030867981738043394,0.000336031540095987,0.00047375369128229507,-0.00014326224687525444,0.0003493509042921959,0.0024223533301399153,0.001509385164346982,-0.005693514762652589,-0.004061170070020713,-0.004757408625782783,-0.0057160358932314215,-0.0969263097690549,0.004266697791951944,-0.07784407209779526,-0.019082736526033484,-0.0163321891165009,-0.0005087544509991842,0.00036727303787273895,-0.03560691753565768,-0.005909357244322977,-0.035103287885239844,-0.0034988672044225315,-0.0010244009296102522,-0.00019092258137827172,0.003724427270800401,2.112923512913276e-06
-0.0016969963477193508,-0.043349029981191695,-0.02416003782271325,-0.024009494023741647,-0.018391989542094596,0.002134848294541479,0.0010357122347352326,0.0019231411899416195,-0.00802566117444783,-0.010638096629612438,0.002134111301375807,0.0018750781326274891,-0.007361334948656478,-0.0049447013716409915,-0.004863835211349432,-0.003418344141355878,-0.017487475048736344,-0.05999160342535341,0.007863256023469567,0.005053337435082367,0.004342528795666783,0.0009538922276404397,0.0016119741325676144,0.0008172135305373011,0.00023457173629057394,-0.02629947051675247,-0.02037375908520073,-0.005765644278689493,-0.005563590891612624,-0.00698936186674341,-0.005882258661758499,0.04552219583465855,0.008010935601335019,0.01837281068281687,-0.021845441159345697,-0.0213634706779092,-0.01135532395121398,-0.002978824094053708,-0.04960132634416831,0.003567828710273087,-0.05599058591059021,-0.0012617613614610392,-0.008068424416714497,0.00040945395750087394,0.006215150768495542,8.7893680858505e-07
-0.0003839271340187851,0.07249873199401898,0.011767759857809333,0.02739505608458413,0.00868109735033903,-0.0009715226975086209,-0.0017308119897155132,-0.0006048673335981711,-0.004149657316101661,-0.004513987553458101,-0.01150050565365924,-0.01275860923721616,-0.0011012780668693267,-0.0006667871919276524,-0.005412406210929665,-0.004028490991343331,0.006822637767563859,0.047003681046087084,0.016817712234643584,0.010371681628252794,0.008824209041904766,0.002049367792114009,0.0022298864190265022,0.0003541287589200867,0.000482074511676913,0.009127037424899878,0.007216146769333577,-0.003660659703470238,-0.002372656365236638,-0.0022464671274392612,-0.0024845651848695908,0.06286667017010443,0.01180696211501393,0.023891327720136513,0.009196673541554293,0.010718932277629786,0.000705988109437676,0.0030447872999176525,0.042133427872548895,0.0015528505190565136,0.05041211177598133,0.0003086575001895204,0.001134900084891376,0.0010768847916422552,0.0076163301720780984,2.4007670327504786e-06
-0.0010261533071239837,-0.04068527146483867,-0.03731941307630871,-0.009935875785082352,-0.0217485339762935,-0.004447022738718888,-0.000675518802870929,0.00011614633312052573,-0.0032326313637812557,-0.006262304714485804,-0.006547184785580247,-0.0067597422008194045,-0.0027240446955467267,-0.001929811216879449,-0.003375950979347757,-0.0020767295435502177,-0.0013231890010376105,-0.04860822844789334,-0.0409257571092816,0.003301306646408369,0.002995391585303451,0.000417658999113102,0.0006975897675552499,-0.0007646928351712013,0.00041029372945302776,0.0023635897385780656,0.002431377871590413,-0.009776015495889087,-0.005457256842453278,-0.004214728789986435,-0.005604542147093326,-0.100461083977437,0.003975988653767886,-0.07637602063449851,-0.022496795989134864,-0.016269325145071727,-0.0004686688456911501,0.0008083234922227198,0.030494488885318857,0.0001937782563749813,-0.035103934772964786,-0.00024039755533155764,0.00048742658850203856,-0.00042875956852515465,-0.019927819660783386,2.112923512913276e-06
0.01866860777063202,0.07318688837025897,-0.0259142121146281,0.0360758075152046,-0.004585166694264586,0.0009586681498447679,0.0021735863435933004,0.002424348172674134,0.0016546050130463806,0.0024273238872601567,0.0037714807696387054,0.0036741907150263566,0.006172833426357656,0.006262221378477486,-0.0012414872590877299,-0.0006444612520597932,-0.004339835889437651,-0.046092895676299254,0.01729128563938767,0.008284203610924516,0.00813164859689056,0.002071395951907679,0.0021292984955639197,0.000209838402953054,0.00035895042160275924,0.007730597001392393,0.005343824902461997,-0.0035235820781932196,-0.0026674502877259624,-0.003213290007769595,-0.002644184003360304,0.060527076959396214,0.01102530439265522,0.022948275626031196,-0.02906525472528246,-0.026010868677650612,0.0005227334133876843,0.0020594004802079744,-0.059139332056417866,-0.015455859223544907,0.06520951280261995,0.0015680070350698606,0.0018232900094838646,0.00050043296065398,0.006705167879468289,7.762904156637528e-06
0.0021356343053792392,-0.033434597957843294,0.02319161460195431,-0.012206511583366917,0.014199850198979035,-0.009359192031933576,-0.005936623713669805,-0.00355929371321535,-0.0036924560514567982,-0.005757846132649583,0.004706255906112059,0.002753014898281596,-0.0008582367540908788,-0.0005507256059274291,-0.0024248928444879944,-0.0020690981794810595,0.010619411296972352,0.035426242343485466,0.007674757380888512,-0.03194469736616781,-0.030507891303988274,-0.004477723977682349,-0.005545987790144067,-0.0036333224979408995,-0.002329146599995401,-0.02659745893016287,-0.02248520698531416,0.010542526310481484,0.007714280004550802,0.009457091427139757,0.008031576971538728,-0.08364397518107529,-0.028183140184296962,0.019780952695498014,0.005621186927738581,0.004624726674977376,-0.006182842012878279,-0.0004355368640296065,-0.037945574736839176,0.0010048841908581944,-0.02831429385971569,-0.0005280047146828607,-0.0030125625467787983,-0.005320112503824993,0.008634347589320393,1.8346363562853795e-06
-0.0013125784517163653,-0.0460169421873352,-0.008663519994715926,-0.02491711958603995,-0.016630436748471766,-0.0006479979192998937,-0.00019574249341555974,-0.00033386409857949544,0.0005295433158531875,0.0012773545928797918,0.0010934488939736205,0.0014561752886296088,-0.003762676548043362,-0.002587449521649475,0.0012668340889641675,0.0013955276500817082,-0.024415343920804713,-0.06819124823164435,0.007626412769345983,0.005444389368368047,0.006227126541513124,0.001681676994737921,0.0017230674043914882,-0.001778865468370916,-0.0007363068676601303,0.007862774261762295,0.005937721310582912,0.004263743226396319,0.004783552645948127,0.004522609088186854,0.004896622379685231,-0.12066486083660719,-0.0009522336078607978,-0.09958015421562846,0.008641919703603397,0.007882403568173402,-0.0051436771648909205,0.0007988187464671974,-0.05320753519978075,9.307915828872112e-06,-0.03599591853940573,-0.0013492168774806544,-0.0004962117928107211,-0.00035741373784028345,0.0030370132455518352,8.004834978228006e-07
-0.0007881547525526842,0.07854065171597209,0.025331090382826865,0.03737677932948105,0.00892393322224169,0.0015495000687101735,0.0016645547034361465,0.0017463620690039668,-0.006312111139877151,-0.007147150842133884,0.002604414707944372,0.002143195730521798,-0.0015417261761491434,-0.0009036213621856734,-0.0062871890701655395,-0.00557213697688455,0.00911306301761953,0.05615789355455196,0.017468389684259372,0.010542881826776146,0.008404465543521762,0.002005550104829623,0.0030796964273090894,0.00038650646735066793,0.0006388448242855095,0.008846612808809447,0.006532329777759165,0.004054921613263742,0.0038031998276127554,-0.0038734938605372977,-0.003448780212975016,0.06655111381265534,0.012345631493302214,0.02557262971102824,0.007289587538251871,0.007624963077083228,-0.006392281394782685,0.0021856944709545798,-0.052101582475048785,0.0013283491145508804,0.0665088142246755,0.0013529641661888467,0.0009708421641873943,0.0007080968949492834,0.008923169572642673,2.4007670327504786e-06
-0.0011334347737073777,-0.0429040673107961,-0.016181697403239038,-0.01108082007520659,-0.01176211686282003,0.00036595966125114516,-0.0013637102817809648,-8.217694500015234e-05,-0.005140667783133376,-0.00545415352541054,-0.007206376591981098,-0.007705942124942972,-0.002378879245972355,-0.0018073562160622258,-0.0019777402535162626,-0.0022333317787870074,-0.009839319344060094,-0.03917757403792393,0.006799613695067415,-0.023014107855920875,-0.020152680226666643,0.0005419628027980944,0.00027094148018318187,0.0006453007016874303,0.0009578248531432876,0.004073162112336248,0.0036268000659454907,-0.00845533835726907,-0.008731551648690904,-0.009403226646035394,-0.009663507211448685,-0.10746900175857407,-0.03370828946417369,0.016340166255095875,0.006376355989311721,0.0070907791209521565,-0.005369720402117964,-0.0014973099512148513,-0.04229267271265129,0.0009157588195475014,-0.034489967368651515,-0.0014256579448353145,-0.0002816282448835439,-9.741868168032851e-05,-0.02678996474477565,8.004834978228006e-07
