SeniorCitizen,tenure,MonthlyCharges,TotalCharges,revenue_per_month,num_services,gender_Female,gender_Male,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-1yr,tenure_group_1-2yr,tenure_group_2-4yr,tenure_group_4-5yr,tenure_group_5+yr,tenure_group_nan
-0.05824997945458821,-0.09840924858566763,-0.16340725748221113,0.12543980431562196,0.18570442783980368,-0.04740247015474531,-0.0937378072630349,-0.034811999356898896,-0.0466420758662091,-0.011860638153143473,-0.08216312276658018,-0.048083808111498545,-0.07653051288173958,0.0312434321629598,-0.04411842227191541,-0.009341941394108724,-0.037691181290107456,-0.3102835642970868,-0.07474441488718965,0.038429176535344035,0.019801594104612623,0.0018721420294657478,-0.0041181452079402745,-0.06605406548472925,-0.0038458830493249413,0.011363237284579752,0.0023534431292763203,-0.18848033522681706,0.0020642921494647185,-0.11271098614860825,-0.004973754377687791,-1.4248738408454718,-0.12294828459632336,-0.6115558542452454,-0.26053720441088907,-0.0005207483899849358,-0.06815368743904049,0.09058878291975761,-0.37070057506271237,-0.11710038790692065,0.14428338465559046,-0.002641660675595818,0.016426947004797736,-0.06429898884909017,0.007345792764630267,0.0
-0.028013180026778675,1.0193731452961552,-0.05103210973104755,-0.03895033999388879,0.23061559753647928,-0.01965696600083301,-0.11422270856412821,-0.0028259302538745502,-0.033075243502077224,0.008008333170025186,-0.04022387989421691,0.04076306687254201,-0.07157407010275602,0.02845158290481089,-0.042344817889677804,-0.008479906356495743,0.008428377158925441,-0.4971083184527325,0.04067748581861651,0.055750391049539126,0.01665125548506667,0.009457502923330401,0.009191234750255385,-0.09704875731602321,-0.012399313490488912,0.022403987911045052,0.01322992303884343,-0.06106896862357962,-0.017353278242247035,-0.033090159098164096,-0.0059661574711517605,0.818746571701024,-0.01953311258801528,0.1421896692575993,0.05113363856780447,-0.00047219360298136805,-0.05655556910620842,-0.034571761038727854,-0.45074697410269743,-0.10815809577234313,0.2764362177650203,-0.015786443618236758,-0.04315109144745773,-0.0026049922302856816,0.01297498506290458,0.0
-0.015319355407264363,-0.8868976562140698,-0.07157571496007127,0.04665224455730883,-0.06592393065080011,0.025832609483787527,-0.02967565635877969,-0.002848275907171996,-0.051374503735704624,-0.008195120073826218,-0.35453707018346964,-0.08779897232423264,-0.04297102639795316,0.025924075141666468,0.10330940966465382,0.021247725384726215,-0.0009793916039379175,0.4002644957778415,0.013166224968182226,0.023234718216787114,0.006622903399659811,-0.021593496336112423,0.0063217755176630105,-0.09645266793918286,-0.02652374936704893,0.0827369487421301,0.02878467420693492,-0.02541079582861102,0.12436290031123935,-0.07799350449045063,-0.08104041755892713,0.6229702975280506,-0.03837952225300056,0.06599312565418285,-0.04164150548962696,-0.03540555475105204,-0.09321725809748849,-0.2632527326502795,-0.6302694232827974,0.04867485926549532,-0.22722251841764657,-0.0408415433545225,0.0414911951908238,-0.1154883659337731,0.010518812388967411,0.0
-0.0017773452428079945,-1.110258988532076,0.23070511796713392,-0.3291221484060783,-0.10642322183903459,0.040796195994369865,-0.0275954429295682,-0.006801495084524967,-0.027296393319816446,-0.007217994860036729,-0.07479605692594708,0.044391960982262064,-0.049933685413818575,0.020666378566300086,0.08666187130773718,0.010052221808437557,0.006430910387207174,0.29332421019871563,0.013035170831108122,-0.6438201459741286,-0.1160778019053725,0.009024249861318117,-0.0030251818785943037,0.02170422483939581,0.006248712694330536,0.04177466434274922,0.003977126194050319,0.03423498333200967,0.15101539514955772,0.05830266615558289,0.0025793175299971723,0.5556407242690625,-0.09882635093657757,0.04981587470296531,0.05258257062050935,-0.03441627353535804,-0.04789280709879382,-0.05227973970253221,0.05471378236500258,0.04445161226588703,-0.12187177604152463,-0.02122022443030623,-0.001282493032051971,-0.014201751066447482,-0.044085982095843704,0.0
-0.010710064757915524,-0.12251321631852276,0.23364203893292607,0.0037812208644533293,-0.04923370705537104,-0.009478102083720763,-0.2246068784000425,-0.04159116321728866,-0.12270056526140416,-0.004272750621778121,-0.05130887272192967,0.04603238658617009,-0.04506275176636199,0.022416009279617698,-0.17887235811982172,-0.0100869031672262,0.006605001312855427,0.382907638918534,0.012103494370295386,0.02094613332586735,0.021771649655116156,-0.03554333274155495,0.00915360808417926,-0.08708242235083137,-0.0002770352427038718,0.06080642437203335,0.0328309689433937,0.05418498930013672,0.1544193174686246,0.19898340650083307,0.06494182786089056,-0.9537790855336836,0.09352550972413634,0.07847053830601566,0.09182339647762215,0.006783722034221266,0.07244929447378429,0.003216967976664761,-0.3394032829038485,0.03531494746003136,-0.12040437900663219,0.0016247789093204626,-0.012931113094125504,-0.0030997569571858813,0.012817225242467454,0.0
-0.0036736119692355328,0.40017814504689814,0.10878335077072236,0.17076769511231538,0.3015643978070221,0.004069810610170955,-0.07950064741104654,0.007681846588019544,-0.03338266286719332,0.011688437724981406,-0.03639963477948878,0.039306290766842805,-0.059542240171925685,0.029512998619139943,-0.08037606509094695,-0.012817935470071864,0.034750319733837944,-0.28096427855593004,0.04498751911968538,0.04376067396983114,0.007908768895092564,0.021015039647813174,-0.002242679606795316,-0.10056890957885163,-0.007583125433332459,0.0139867209825164,0.01286707628323876,-0.053709822948355405,-0.0263032794094492,-0.024339438561407318,-0.016293169401206065,0.7611074686503099,-0.027310457537458126,0.13662756981136226,0.03024254926814253,0.00030997317772563353,-0.06286058049334663,-0.011055618793554163,-0.48674121117061586,-0.13282746375968432,0.22313006833831492,-0.01728505150048111,-0.03845252293511687,0.0017757395512390038,0.01301441066595922,0.0
-0.017731029244101703,-0.22757071220926745,0.014539109785046741,0.08421007198239226,-0.07595297809960375,-0.003224171653008642,-0.1775155603142387,-0.027544909266409158,-0.10800952830981993,0.007461662075665381,-0.09709616755274263,0.040934538691521534,-0.04408717689271578,0.0289112538415125,-0.14331164276671912,-0.0060534738442360415,0.009725683079465077,0.3210145016317907,0.008494673521326315,0.015328392396271647,0.014157699500486648,-0.019725043757537426,-0.017381109316900206,-0.004839577818455598,-0.011416850216785504,-0.13366402914019285,-0.03803653542817668,-0.2501027743397462,0.025414339759983768,-0.07763552283995248,-0.018893165246637436,-1.2956498042545237,-0.09853760994293669,-0.548380445723692,-0.2666752811148928,-0.03732264893534532,-0.1058600678880562,-0.022578932009634754,-0.3317763189023409,0.02486573117768414,-0.12591132527331064,-0.0003376673482417931,-0.03237963020712993,-0.032754293168179974,0.011307199804473403,0.0
-0.003966532621569718,-0.3086181199717438,0.3921461266623645,0.0757272131151268,-0.24232345440062242,-0.0013085174419123667,-0.16993774787390345,-0.02509319039766547,-0.036737693476462115,0.014988896305144002,-0.047143297739523436,0.04081668285548301,-0.03760344926471211,0.026436159033473315,0.08774055038195529,0.016767452430499076,0.03408670648416682,0.3703249471766625,0.00664637438235732,0.03368420357673267,0.018258701010178926,0.01531451176935178,0.016149006452602185,-0.0518989086976694,0.011613050729522088,-0.2782787977972979,-0.08198708440494433,-0.3782868615438904,-0.017178127168958484,0.10341385349024315,0.022002937927532284,-1.1758889798641772,-0.13763951656004544,-0.27305608025107303,0.07586662522779578,0.022781020953864386,0.04919060964815212,-0.028993781927572567,-0.3836094640853376,0.03584660027002342,-0.12136532124509969,0.0006824633529120246,-0.01132160043249267,0.0162720647893678,0.01350727557851349,0.0
-0.0001586163136935953,-0.31466672715752086,0.24201465004893205,0.017233412721599527,-0.19502917469012981,0.013771199230890563,0.08849099327398145,0.040072265152981165,-0.05917614844335588,-0.006527542082844278,-0.2421952708880189,-0.059714954035309215,-0.04427408528568458,0.023989876070421568,0.06813005952713237,0.026191030313859477,0.03485772419320425,0.3620579619232137,0.012656799376509396,0.06916047143331096,0.012107995130068255,-0.21094786453309194,-0.040021978542332096,0.04786711901745594,0.014216720896435029,0.0319619496953086,0.023049541547910595,0.042774954657512604,0.162697933528993,0.030027879992854906,0.011996174213716725,-1.3458781399464366,-0.17026341308469867,-0.30607832933298956,0.09162470719270255,0.009638152901064378,-0.13765082679894794,-0.014377863340605621,0.1975446454569855,0.0236957456138109,-0.06311267928677869,-0.019060661855141943,0.0050094107032956905,0.006614816001980884,0.06490074535396897,0.0
-0.00962304042404458,-0.16102691595395763,0.01365656325966157,-0.14624859638593707,-0.18667934487237234,0.01482537048765033,-0.025666027278822643,0.02593461558608957,-0.05018715674041122,-0.009754733959917626,-0.13512383614058368,0.0418204452007125,-0.055093516365475596,0.025403368721975458,-0.2113761930540553,-0.013165800142409319,0.01679977788596212,0.20092506433617155,0.014601507573356971,0.01625550741041483,0.010237905412255855,-0.0902707339182895,-0.0004723838306147234,-0.02936574375683359,0.003253200390493625,-0.04281642070113937,-0.03239482556460858,-0.23467277878336948,-0.02909119701716828,-0.08123542320504878,-0.006299290576157732,-1.341425701784265,-0.016599154458057586,0.08789984400133025,-0.30648886468681835,0.03286433897472632,-0.022979678332581962,-0.015345381788885998,0.38174850198733185,0.016900550020756626,-0.08993660576976417,-0.06843407859304274,-0.02357387228199438,0.008695250476699556,0.009452295097583292,0.0
-0.041235230548895864,-0.14310024181406927,-0.4228293698755531,0.06951894742214025,-0.09642091359512518,-0.0969993387225986,-0.1834822983546476,-0.0333666607671735,-0.07577418071674562,0.0017516242379132178,-0.1712753497107211,-0.06785118108517678,-0.08184979088528554,0.028248241447638916,-0.1656038993276394,8.160023702331988e-05,-0.035600781488717446,-0.5016410437201291,-0.12038041866662233,0.022656703658593617,0.016828120822489714,0.0067455964373362804,0.01726030221318275,-0.0683276266229002,-0.0035099368700329432,0.019891924751819116,0.0013030305519153062,-0.05906582889359387,-0.03444367988262254,-0.05784504452226108,-0.07590438453567626,0.5510673192739736,-0.029073711258111753,0.1077865398411386,-0.3039525692614281,0.008236683141329266,-0.0730627787655669,0.014199963118757371,-0.5521104211561989,-0.3087169605892709,-0.32159472668411193,-0.07661535539910251,-0.010707937719660244,-0.021327473196702564,0.0038344431777561964,0.0
-0.03555697904354414,0.12649181448517044,0.11440964359056505,0.29595583831116645,0.12943033854181185,-0.04283633945767069,-0.09782740133727885,0.017392953705360155,-0.08337760026744231,0.024555332606435047,-0.07207395690348263,0.041873979313214515,-0.051246556200312425,0.02641403191627724,-0.23354337244267606,-0.026915949762481666,0.018425936664129724,0.3625751872061536,0.02233819871925427,0.03517475352586118,0.01612277572597534,-0.11805855207906814,-0.03626297591608563,-0.034808778046925046,-0.006897157879398835,0.03267936171651741,0.019403293152453687,-0.03216543258797632,0.09306141889315254,0.001776459851322947,0.012036411944687467,0.7587012208007652,-0.05062885298609372,0.0799805053159204,0.11753532442768093,0.02276027231561395,-0.09395048138610429,-0.054793159590686244,0.14319610108657974,0.012391648567435059,0.12745368754695996,-0.022159002426068487,-0.04763907139981931,0.0037158121992117103,0.01485101945270122,0.0
-0.037405472267168095,-0.3113111583335949,-0.6508314497788285,-0.10022391590625507,-0.3092623785672769,-0.06794042201558555,-0.0018328253918463262,-0.0014316541175782619,-0.08751354648543404,-0.022009684169338194,-0.08854350896349145,-0.04490999154264152,-0.08800368698664317,0.031115315427774515,-0.048870827754587905,0.0199126548941291,-0.004319567838419084,-0.33989297314511263,-0.07357761658915724,0.010665048448321937,0.013947737078270218,-0.022308537743875697,0.0022198876742773976,-0.06775996181568467,-0.005856435037801118,-0.008335362746749002,0.002973215484004764,-0.1853499307721847,-0.009294025591957467,-0.15211963354147914,-0.03219613164591278,-1.2543583019845497,-0.0027765918108450856,0.12601957553721538,-0.22412269521777997,0.008977582326829768,-0.006687266292497543,0.061603723347085984,-0.2538180892204533,0.02067099332692946,-0.1251285307043468,-0.01826490083886491,-0.1791325020077701,-0.010569815467439346,0.00905650736263836,0.0
-0.04174043730114272,-0.42746363485031963,-0.19521727101022013,-0.3152449396834805,-0.1499214775070688,0.06446612134342687,-0.14270595100136477,-0.0492950742758464,-0.10715434164984478,-0.01581503784737219,-0.01979461875193932,0.044608085128882397,-0.06194111145723789,0.031649080685504115,-0.10856886067352108,0.003722911770960808,-0.00872892396023654,-0.2665905752032514,0.0038219213580124394,-0.12907333838112112,-0.0425659135646766,-0.03908987259854802,-0.024932130412006002,0.002583271105717807,0.0024567826394280307,-0.26433530602736544,-0.0603085563608732,-0.03451288568456094,0.09048473138225599,-0.024430749613191,-0.019369463062621443,-1.0781560416207563,-0.1555758144830525,-0.4028656185454266,0.0036435450042990353,-0.006979274030764881,-0.0745859711073892,-0.024880460744675138,-0.3189776258368141,0.04026649078481552,-0.08125547864323755,-0.014384980382037406,-0.021801874476116423,-0.21585692799272627,0.010842827493937666,0.0
-0.014101958131962845,-0.21555874204002154,-0.20966306975940155,-0.4198715053747999,-0.02370668381472442,-0.013234474450036383,-0.055911308445365834,0.0022365602491712915,-0.0313137772762542,-0.009938942588663005,-0.2451811598808435,-0.046213328714686336,-0.05643809860148635,0.03413561083647666,0.06411425786534569,0.008618777343239238,0.003962788445018081,-0.21395201887260787,0.003914532641218186,-0.20746733380199606,-0.035794342735572214,-0.08730241795818253,-0.02890092714228102,-0.009506265489696212,-0.010620972503837593,-0.21666001746984498,-0.04950627947010204,-0.20175685241027816,0.021680576400071448,-0.035312301538196283,-0.04043865567784302,-0.9865983085339814,-0.1557100764213533,-0.3274941035071703,-0.0751317670608365,-0.03609558761778863,-0.1299616328395786,-0.08591183356769454,-0.32149498339445004,0.04833020763302695,-0.08240835082649962,-0.027187052226386964,0.026208914373591213,-0.15403094531022413,0.011571580282032515,0.0
-0.0685699678933172,-1.7223687861586487,-0.5275790390462888,0.3112632391809788,-0.2676683201524883,-0.18160940788949043,-0.08230073153121308,-0.013744726428975314,-0.2069067736031996,0.028264332983414173,-0.021327903222363675,0.0425288605346088,0.09546044608491877,-0.006649994890991,-0.10765952007112108,-0.0065701231905474925,-0.027510592821500625,-0.24189627831946856,0.00591470393770113,-0.32351321774847375,-0.051571411748057766,-0.0830570508847665,-0.07249817948473479,-0.08586114747101546,-0.013290947104834699,-0.2698254393479181,-0.05970071957185134,0.020124553753008888,0.1227727924590992,0.02031782474154665,0.010497076897936814,-1.2474078117505307,-0.3432819675949163,-0.4584156716404869,0.0250094179477455,-0.007692855027948131,-0.10266367260551607,-0.04127229604763708,-0.3741728924441431,0.03246390579770555,-0.06980364024011902,-0.017192498686546275,-0.015380229161973704,-0.019056120562808355,0.010942026276444321,0.0
-0.024185641697251223,-1.1880769244389995,-0.2336077469657841,-0.34061005955263074,-0.061712484107457645,0.05225816142450095,0.03224538725339589,-0.010673381168470627,-0.1704250526224763,-0.007415741512742448,-0.04573108186320169,0.016242217571578045,0.045374174163079095,-0.005496461950369986,-0.11107062032899709,0.005342056058501156,0.0037983796066997813,-0.17678328669808233,0.007384731804708762,-0.2513597172363095,-0.03980259590485339,-0.04290815282608453,-1.5928694908003347e-05,-0.07507991094110833,-0.025983876968676763,-0.2333554017605516,-0.04966362351859513,0.04075131647635481,0.16061874319113525,-0.1759036304495188,-0.07336934344526154,-1.0819269566264562,0.12497341207395309,0.09989880445205215,0.05466957067678887,-0.01561616520755555,-0.15028814239369293,-0.05091694965435592,-0.4095040294759611,0.048585373025707895,-0.05932200987418961,-0.022958542770605304,0.0003808255996531464,0.008497230605365676,0.012270488829641787,0.0
-0.023456956129402722,-0.28867419140622275,-0.31946681453800696,0.12451085455767094,0.7485348890992635,-0.006606561203588134,0.004405556227289717,0.04752295512476144,-0.022970307992803436,0.00498289609694009,-0.021238082132741025,0.047100475598870824,0.30691662505316575,0.0009044832842891169,-0.15073203171438607,-0.014526015044882181,0.014810105236604275,-0.3029324979777705,0.015608933832511274,0.002119027376154541,0.010022665074971324,-0.03759686703242353,0.0027701898316716497,-0.03458669032893844,-0.0020718377701160256,-0.1824513103896964,-0.052278061942714824,-0.059954461806380796,-0.01565527768603871,-0.024691064931172884,-0.05864613014192463,0.6452925930707826,-0.024145301872133314,0.12149527313738749,-0.2389694390136194,0.02347066599503945,-0.055666476487073444,0.07618356666077815,-0.3674778404081707,0.07115744292281051,-0.1931863166577165,-0.01705744673988741,0.003952313835416459,0.013418370926923774,0.007863630423786598,0.0
-0.038072624999925204,-0.8925058308034731,-0.22263417574337177,-0.09053072691520617,-0.05864179508415651,-0.0890109654534422,-0.06527899817480012,-0.00974376138660761,-0.04353244567541757,0.022023256992589862,-0.06175692288613886,0.03803464134281098,-0.06211773096253531,0.032456423086733695,-0.20090394130449632,0.0019674139704969683,-0.028768342604978438,-0.3331073108841515,0.004474287254092627,-0.17901372782087377,-0.027718419796886693,0.026049539986218492,0.011804141281090088,-0.10989730015218561,-0.016209128848891346,-0.21519008218878685,-0.030808708495067894,-0.002978107797414591,0.09832201858263359,0.032173108983355514,0.014953360659450932,-1.1094294110299088,-0.28499880691055535,-0.3699200142340361,-0.0016091695306894261,-0.03391837832535185,-0.03289816413805387,-0.03403325350757868,-0.3556285373261638,0.038733129873758695,-0.08937947744420892,-0.01241045615696097,-0.027616244804665718,-0.0019346587710092889,0.036037155797653944,0.0
-0.028196054367902273,-0.3766369472146426,0.30063490063637527,-0.1469747852912407,-0.032871176636944575,-0.016388014047062974,-0.15677408921059344,-0.03153501572867793,-0.12959254067358095,0.0022225982914901203,-0.10556668847789225,0.03932414553668717,-0.04878547225403442,0.025953190107294886,-0.2144820899748302,-0.011067725050351258,0.0007530682917054462,0.4091235809625763,0.010220785893465735,0.010976205216646502,0.014771138398212326,-0.2309969391270212,-0.06560514864460913,-0.06156841904585046,-0.013070755971233229,0.02000272002315457,0.008634819324482007,-0.004212686052500594,0.12395163969883745,0.014790099727522654,0.013096887734097503,0.5182135247040459,-0.06018198915985105,0.11360259498785136,-0.4574349189447697,-0.02582315296606858,-0.05201702094867636,-0.13832314723487366,-0.4353236575057284,-0.011819728013444376,-0.2747116957597987,0.016367153792741968,-0.020507440805562948,-0.010404736325061632,0.01108731353276706,0.0
-0.01823453366840294,0.03696253608820506,0.027448433988535595,0.08464935910077637,-0.21918959254950102,0.03002443184409513,0.10987988968337455,0.034837405025401134,-0.24042986196121688,-0.0005719526595684418,-0.1745966552558061,-0.0665778540261083,-0.03999835108816765,0.031088008314721683,-0.15893319644821532,-0.014230631643464808,0.002813530144689197,0.41155635070213015,0.007988702017710727,-0.37679356835980593,-0.08343641735792277,-0.005681414533668948,0.0032669617724490757,-0.014597903033968112,-0.011573051203498738,-0.17562518584520498,-0.05192876253518726,-0.19001622580716296,-0.06744960363597705,0.02119700741584563,-0.002351072531234036,0.6923464313855596,-0.031787721392489816,0.1306888027637968,-0.13715361709806217,0.0035839374976455517,0.06296764318853716,-0.040921288314930936,-0.25039728603604267,-0.010868462421997457,0.2987386778083127,-0.03452088463325961,-0.005006119392281245,-0.0010767801879202012,0.015721605931714594,0.0
-0.005723804176556142,-0.7062305639188329,-0.195044989592354,-0.09932914585515219,0.049283687110608175,0.003143600012257313,-0.1169472347514492,0.02082446321530034,-0.09006245281861931,-0.004597752059131892,-0.13781639362897677,0.0383841488081498,-0.10022309766290893,0.028730350037687463,-0.22791989478798336,-0.017976084654435634,-0.021742616192421373,-0.441457085228992,0.01768158172943118,-0.011129843402279847,0.010801372458831211,-0.02942210303746289,0.0012451774140142466,-0.08371291738720883,-0.01047362600242249,-0.15368262765100582,-0.019701633251965067,-0.0332187132066073,-0.032729034626228004,-0.009071842464724426,-0.01405612606327957,0.588986349306472,-0.02911211261729904,0.08010353744414497,-0.41755726348696875,0.01893737965584791,-0.026839990196456606,-0.05970243572819723,0.07194810277484141,0.024910705154188358,-0.1939502455884045,-0.014932627765765594,0.014312572041718074,0.012539906881980438,0.010095097187965448,0.0
0.03975353281558627,-0.531305681010344,0.41374990547265117,-0.3617627347561364,0.004795337973402873,-0.06975262983697088,0.1655274905726726,0.03921994093268729,-0.05291327556011113,-0.004353175210291067,-0.006500732148370719,0.047124695892536976,-0.04843954031200494,0.019916376150128808,0.04935751420761516,0.0010863865614849201,0.02203322641923715,0.2997903030148572,0.012765713933606688,0.10044673750306367,-0.00242220207703595,-0.15550300162047084,-0.028512250667238184,0.034478870737107654,0.008228427511863638,0.010214236598061997,0.008305561044734339,0.03504049377688693,0.16605691906027853,0.1004018926705255,0.019496392818769522,-1.135447842154355,0.12721637674589079,0.07490933144695368,0.05641732171464156,-0.016394352404342442,-0.046002708598452534,-0.0250226545410145,0.1704805991072129,0.02604376358366057,-0.061389461898324615,-0.012752797770022794,-0.01035601211825909,-0.006448501539477516,0.029307189796532875,0.0
0.000553013497689077,-1.283822404518307,0.0044546037853589945,0.01517598159464105,-0.19045709798115007,-0.06052413971500965,-0.022557168658817652,0.002998856070600546,-0.04896849716381703,-0.0002272368778080539,-0.1584416583845739,-0.05556428923575656,-0.040781550785738474,0.024063466790667485,0.0569933216706086,0.016133648871242842,0.023238915051311322,0.2347514443554543,0.012863240425879947,0.06095109614787561,0.013076344305687226,-0.11903285149719234,-0.012481317509815468,0.013556245482507676,-0.009999867799874768,0.0434822093613882,0.018852605558455336,-0.39690374096371195,-0.043720271514694695,0.1096304021707926,0.020448848172886894,-1.2939465210515055,0.30780635642917287,0.0688063845456186,0.020840909162497527,0.003918524247229007,-0.01702451626476546,-0.010205279483914234,0.23956863983524732,0.010262393578084445,-0.06628820109844344,-0.014005884948206508,0.012560448823123474,0.016057840874509923,0.05805353850335036,0.0
-0.027864271977732107,-0.29057983477334626,0.0472646154626518,-0.03527719159482128,-0.19752078038080031,-0.054456160729929516,-0.07093229035802076,0.0022335813374588617,-0.07795026240068166,0.003778138443374073,-0.03270103587516643,0.042023679394112556,-0.04631314904295413,0.023332392386456183,0.06882179189706,0.01781481796573206,0.0064930514733049895,0.4443743502564891,0.01601206210506124,0.022268321514887775,0.012791609080073867,-0.026786413198459688,0.0069245863038103934,-0.019596866305871576,-0.0027427273017829874,0.0409699027866083,0.0086729305688455,-0.07620289381429099,0.09453865302134112,-0.0564829373675613,-0.10261379480865504,0.655869061186041,-0.028061024028279532,0.11283959961400229,0.08359395278023694,-0.0014220193530118783,-0.054001950756432236,-0.021868072753540982,-0.5996536671818241,-0.278454463248802,-0.24279479470801865,-0.007265214921186804,0.2497125989952051,0.0021697701542029023,0.017985579684059637,0.0
-0.039047982539776746,-0.01588766924617479,-0.06918797599978664,0.1893882715958632,-0.19744424963672183,-0.04797011181583951,-0.10811064153695994,0.05738993612962055,-0.06901272383857236,0.0030436784311337287,-0.01806611801315378,0.03833306347323922,-0.043743222726074144,0.022746197056374932,0.08069072485061853,0.028686216414103714,-0.004552263296872248,0.42831343689398343,0.01635035262844791,0.0373078071814596,0.012238174830292409,0.018561167023236545,0.00493209822881703,-0.01565388344204881,-0.0017350531189959614,0.05532708015512613,0.00889054659973292,-0.12087984182510832,-0.016042969230639432,-0.04818832694634046,-0.08895628909359064,0.7336104225274802,-0.02958000938168489,0.11465354550568208,0.06205548556384714,-0.0006623473576964963,-0.053371912922104525,-0.01628821171362734,-0.6148731391043213,-0.17462148476143033,-0.17333901934874027,0.07304640506579996,-0.010390351624184363,-0.006565862097267125,0.010350158396108792,0.0
-0.018439221432834985,-1.196059843853162,-0.04233070924554559,-0.10035170871363526,-0.004304658323314538,-0.1282608030971429,-0.13572376484780127,-0.035917199211095666,-0.061636338304154235,0.00021770270679286285,-0.026541486281730663,0.00850147076506907,-0.0610832321308897,0.0332052934271393,-0.12515445224195462,0.008669159715007948,0.022994648472805853,-0.16564559605721754,0.0058265194752652886,-0.1322112525856894,0.031475541983863105,-0.0670590040581398,-0.012165785549430317,-0.04091268321085322,-0.0056410948437347055,-0.017853487877039772,0.002299640954368762,-0.17826312281163773,0.01870596038915972,-0.12341890229434409,-0.04635926910116422,-1.093798721731111,0.058300956706448366,0.08734148347145644,-0.18260859147942185,0.006865362057098814,0.024984710990921435,0.0004262631201161154,-0.35849654937753284,0.05690179305066338,-0.08261107304347988,-0.019207517423982568,-0.010939512675354606,0.011072520726228722,0.04433732468011343,0.0
-0.021369670404362398,-0.2989331651335456,0.07670080170088515,0.0924621917090239,-0.1908602801453599,-0.017082665788534197,-0.1556514454769448,-0.03587569051919701,-0.10409309209737459,-0.026255116517971844,-0.07571974017503266,0.03765238460158408,-0.05322244353851721,0.023386874404336448,-0.2537986599656288,-0.039727707587427157,0.006899399114344033,0.3113390403523376,0.0217314351050298,0.02884668377915644,0.01082368630245562,-0.01529074625135191,0.020297056011530232,-0.02325403264619725,-0.0021462414307754476,0.03908451857011743,0.009545258037693552,-0.08404086915648751,-0.03859120367045917,0.03446648805944668,0.004380742224288367,0.7451658914273127,-0.035323918591885745,0.08406426829463046,0.060706611158398774,0.0008750332318903392,-0.047875787018056885,-0.02597213743076641,0.23492907045146427,0.006990440146148643,-0.08273768837969628,-0.019061885153861903,0.001508358006574917,0.003279114503978956,0.014511296695658652,0.0
-0.014063952548465136,-0.05503127607494953,-0.441426429924865,-0.0889083157954879,-0.25475744675327483,-0.10332201139391976,-0.1556425779810455,0.013749836614013824,-0.15277094647004677,-0.0011267259691435817,-0.018503070045557447,0.04851964124059358,0.12029680074766094,0.005178625246719007,-0.11437252160635338,-0.014828141891252198,-0.048185229719903876,-0.3132276271656168,0.013088123726036113,-0.0032994725471577244,0.012043573633039716,-0.330258444320679,-0.08337869750351957,-0.099404972750619,-0.01618570747134511,-0.12644545124874912,-0.037799320382309244,0.05826133005555562,0.12969309487546235,0.09131694018146479,-0.01287683090690847,-1.1258666557201635,0.3529938898086041,0.13460705446463156,-0.3550336912338445,0.057884054720507,-0.03493162370605846,-0.05640676350253834,0.035377196349238776,-0.005395485071675098,0.059478462652372874,-0.03765671462061371,-0.009842135477781734,-0.010521215250434587,0.011711417856053176,0.0
0.13953565674428134,-0.23780971661856642,-0.2288829725212532,0.0673071020414734,0.030011619889895178,0.044519429588431095,-0.10704391455250463,-0.018349321024426497,-0.032740728825032504,-0.0021177269886342837,-0.045187395888727944,0.04145080919165157,-0.09752759658838193,0.02695891776593048,0.028680048958529592,0.014979600723064977,0.016554691161100116,-0.3818473077801174,0.016135643463227524,-0.273986534262365,-0.05547718863509679,-0.1173277404209409,-0.024129904035972666,-0.011959425094106541,0.00233645720136372,0.015173847873210624,-0.0028157035289746385,-0.050945735607273446,-0.03261517313068973,0.03707995246851556,-0.07678146604096941,0.5746844760858714,-0.053740041991246545,0.07790496558810306,0.05783992603352271,-0.006819825674999896,-0.033664196537689775,-0.11451725672073407,-0.5309144224931194,0.020556591912906867,-0.1159772224058737,0.10453066706847185,-0.0036934388277810016,-0.011605855147162416,0.014363229387769443,0.0
