SeniorCitizen,tenure,MonthlyCharges,TotalCharges,revenue_per_month,num_services,gender_Female,gender_Male,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_0-1yr,tenure_group_1-2yr,tenure_group_2-4yr,tenure_group_4-5yr,tenure_group_5+yr,tenure_group_nan
-0.03120459605380115,0.2899223293236737,-0.11434328794748119,0.0864373947288731,-0.15329823747286977,0.062125472325728875,0.020495619093205516,0.020533482189687743,0.04688368315686755,0.05176382090763161,0.06381414848753494,0.06068421598744436,-0.01627777050040638,-0.016385172491859112,-0.01185139960034401,-0.014651209016808844,-0.11149927913561351,-0.22731740788064025,0.26274781979797457,0.05850366367521709,0.05358606885261394,0.013416087326229365,0.014176796616787814,0.007974899250943926,0.006873397487282731,0.05591456797874145,0.06615842787991627,-0.0363174298763575,-0.040269773760731584,-0.030033907747456123,-0.028478376596655808,0.13817439067976856,0.009169961359492088,0.036473930324812276,0.16656295746202546,0.1592080014078624,0.026693329760982293,0.03553993680051845,-0.2232856340352128,-0.09584967160235201,0.39570039692564324,0.016810736352984613,0.038399369649192466,0.029819764967222908,0.016332470545559974,0.0
-0.04337491712699612,0.2514259826657983,0.2578576030590428,0.04841709275711883,0.07578529989839938,-0.007846340618090197,-0.01933270009164394,-0.01945771500829678,0.06211831277765532,0.0712719738755124,0.062410140581632606,0.057880585491662334,-0.0053605487003748065,-0.0006835376335387333,-0.02560516278020225,-0.029158272783853405,0.12338399816592975,0.4071079025981924,0.2169620494825914,0.08202779582360703,0.08823805332790835,-0.032064812031465884,-0.035735616432412756,0.010152398861485818,0.006831664495454838,-0.17021960298582361,-0.19778124390640697,-0.08638352141268268,-0.08911278217153178,-0.06372720143319754,-0.06893915859983617,-0.6879042270946235,-0.10722178507406378,-0.8859603003069688,-0.22703107785180943,-0.21724484205985153,-0.183931764920998,0.04319850138480143,-0.16938568348413988,0.031829439621588504,-0.15521700419621806,0.006629140134825073,-0.09567142461825852,0.03712881136857385,0.15038219959824917,0.0
-0.05889615907737046,-0.05494386667444531,0.20245057761770044,-0.0023686510981668144,0.11697999971997636,0.00070455106991682,0.019047244388397094,0.019385181246948463,0.07661620126249494,0.08683411461879495,0.06303995396974701,0.05762667001437166,0.007277446185626063,0.009151910126811102,0.022853380887755848,0.0256617910267411,0.07561333962038021,0.2669379033858722,0.10729036825698501,0.09553757474233998,0.10183773471298922,0.020400076289616327,0.02737915790010706,-0.011836497774899563,-0.009746077416939239,-0.15963104223393976,-0.1890518728188754,-0.14989068168429276,-0.15042136828910602,0.08935985683101072,0.09019491731181428,-0.4863732136069665,-0.06606218384047495,-0.7978797038576239,0.1009414695364543,0.09917030958465217,-0.18162046235155932,0.04408051824770791,-0.2184825676464392,0.00954868065726093,-0.08307874271081195,-0.003579121676662453,0.04267666015291805,-0.15895000400214274,0.21513254485000244,0.0
-0.08020006735232424,-0.11197554568683912,0.14135368262432857,-0.0466318526513558,0.07130222196467575,0.03676100784058632,-0.021040277500568073,-0.02120323153800914,-0.0458375208245922,-0.05259680483472404,-0.17153066477676882,-0.16215362113230922,0.008632395944190158,0.009045276016230952,-0.00022934661359086395,-1.7202023551168844e-05,0.04527917244811288,0.15268859758731013,0.0532144814265762,0.11892238644177144,0.12647394304918663,-0.01940102156415069,-0.024038386891182414,-0.005745865190668904,-0.0011489531971624195,0.1414281620285241,0.16688007841039812,0.06123017312013479,0.06620479422166853,0.05093978544775496,0.05001657189321834,-0.4655015466003466,-0.0545059236914341,-0.6575546796790929,0.08758986479811046,0.08712369450090113,0.0835178886047977,0.10153892447782016,0.37751078131979715,0.025150672267199782,-0.03606721023367304,-0.004620949678774092,0.03499653108500788,0.037230316947898384,-0.3226716202590206,0.0
-0.0881089665540549,0.19096359773121777,0.14718842330767784,0.04592534371907967,0.03323452716301131,-0.01234959258291872,0.018622167572094714,0.01879424239550021,-0.0790006125377681,-0.08896491097086909,0.09226277742290054,0.08558814026364775,-0.006234339010416978,-0.003943509629393438,-0.023531790838296346,-0.02596299039079411,0.11501368847084341,0.3639954555327084,0.17656666431686774,0.07935695865832565,0.08499197519106039,0.016388916154258942,0.021788006999910153,-0.015061732054505221,-0.01313921595750081,-0.19855798235951577,-0.23049271554020115,-0.09218900734836238,-0.09178500175116211,-0.08009216496988647,-0.08225060724987804,-0.6948959210295944,-0.1673406055942534,0.09725946836610544,-0.21719038436940474,-0.20742789267015188,0.08363700969544959,0.06180069696917581,0.3948939289387619,0.05713735901049211,-0.18776549191302017,0.025027621533448084,0.03502749008034966,0.04219569764059397,0.10122841309602285,0.0
-0.039842313813278796,0.0764413558495888,-0.28348467233508423,0.0972394249670559,-0.10213950528084165,-0.005260586231988745,-0.019432899259739875,-0.01961651077349412,-0.07556245557197602,-0.08501657197176768,-0.15406125165582635,-0.14423316207984774,-0.020010340767855114,-0.02089348867155505,-0.022913572823318018,-0.025358018971866507,-0.012028611534419326,-0.17266284459466374,-0.42835272279930003,0.03365955255037034,0.03269215517098534,0.0034830812057990487,0.0015894793559148163,-0.000800748579116009,-0.00181217394009274,0.023533291133230883,0.027528941551827557,-0.017280842843118094,-0.020443335579640592,-0.025620356694613988,-0.024658832772328512,0.5507022098663354,0.10616337575756998,0.38112410949465503,-0.14351826102825987,-0.1386430087437681,0.037705338655395375,0.043963114538821096,-0.125808923760204,-0.0770898963273031,-0.35484795996048696,0.013465388267114131,0.028400493197493583,0.024576399879281452,0.049534603292940155,0.0
-0.07121745676339568,0.3619188376105482,0.21162126972687592,0.003342974193363872,0.0434401881792002,0.026353840425764205,0.015880635386654723,0.016311309930029015,0.0586976799332276,0.0647614159547716,0.040195694085722405,0.03706497273508147,-0.0045233126789508415,-0.004891784234871577,-0.0163882400187835,-0.01774692857976118,0.059192100361836475,0.19927025338377924,0.029321513527211907,0.054913218639411954,0.05645373202368367,-0.027317312545761883,-0.03169023586943698,0.02041277436715235,0.017131599500678458,0.08568056162091836,0.09978482032351721,0.11168740229763383,0.1134517866451443,0.10408238214814064,0.11080210352848358,0.10139015542888363,0.009348464223818947,-0.010839748417936779,0.0692532350897748,0.06926290095822313,0.04411009449045292,0.04543327712322835,0.26315180827478796,0.041738244682021364,0.476684109299834,0.02071661893958434,0.04399947764520595,0.03296798053806408,0.06130576858423309,0.0
-0.011709370117653915,0.18531233704302572,-0.2734404973690012,0.0605644660021981,-0.12668345557477395,-0.001887969104639814,0.01686147604631451,0.0171451903092849,-0.07101026080486607,-0.08074042232412337,-0.15797894635099868,-0.14834285544512324,-0.016677839593902885,-0.015606832010979621,-0.017893328226695454,-0.019458733760561182,0.002427807263043925,-0.13506367681260256,-0.36785130619898465,0.034453183135002896,0.032686978868288225,0.004359387553756608,0.002955946550359606,-0.002082816490393165,-0.0038941904118737908,0.032197911253206146,0.03763309883406979,-0.03427301630783619,-0.03658231948935661,-0.027736400145387252,-0.028839200253010927,-0.40140828757660496,-0.101996603079527,0.3682150546624822,-0.14483660076569566,-0.1413145299308843,-0.18752652985061086,0.035409196516556454,-0.1219260144854544,0.045554078125596066,-0.2227132256076235,-0.003325723716393461,-0.09794981672695775,0.04251178688772987,0.06723854830344783,0.0
-0.05842020744477476,-0.1925814836663042,-0.1091341068970462,-0.029049826073674893,-0.07882491388020552,-0.08044167615438585,0.016289397660637844,0.016785283925898876,-0.06986896426255172,-0.07732631493430822,0.11411441745860432,0.10891013093280982,-0.0391479310409944,-0.037395502279167325,-0.034401962759500554,-0.039469850716514716,-0.12517947806063245,-0.2757084679762174,0.05314601398211832,-0.14213757232522725,-0.14444395366206328,-0.03136847290097779,-0.03453942070404345,0.007234021279951687,0.0032263389944190007,-0.1278469955339018,-0.14884825880363642,0.10469149064942262,0.11212215244446885,-0.10733691273579904,-0.11053141867218938,-0.45498180615410655,-0.05299437653245505,-0.6908532699437943,0.13813304497838536,0.13117620603920854,0.05940153688695453,-0.18907334073151982,-0.12266576397678858,0.01457979519704318,-0.12151334176749123,-0.01194826002388387,0.03655317086293504,-0.1703109239903791,0.2266027732451318,0.0
-0.02305404339020205,0.01345387393908029,-0.02586349013487363,-0.01445533344677475,-0.017821536895986534,-0.07252307045064774,-0.019941815930665012,-0.019978106435958,-0.05865457537736747,-0.06548757223404864,-0.14614482449731428,-0.136300464278814,-0.0247442485726604,-0.021495989983152775,0.02395234260786437,0.025836347271217752,-0.10520485279182229,-0.20866768224532994,0.12032217177758575,-0.1333335502673762,-0.13504931423374042,-0.03320851506578102,-0.03775909883536478,0.004536482494039259,0.0007158650926341187,-0.1478084084369227,-0.17249033401423827,-0.09917325838373653,-0.10182101366425418,-0.07354579164198516,-0.0822404634085101,-0.4712806146855928,-0.060038995390069475,-0.6831976592362673,0.1620070901092903,0.15308818024448667,0.05125902308926814,-0.18890843558782627,-0.0930323725203957,0.028608487421906588,-0.09928968995891785,-0.00019161145569675242,0.03715942344334422,-0.162929829456941,0.25443058812357877,0.0
-0.06310686604708471,-0.6178859195451943,-0.20203795914035363,-0.18804831619992984,-0.0848489118530382,-0.11562205132447861,-0.018329944073504748,-0.018705159258322404,0.07599067127604794,0.0853504011856648,0.06700603964803406,0.06400004477797945,0.10624991033262993,0.1024649083098691,-0.02781112375240888,-0.030307532634085275,-0.06368676193232523,-0.1998144746404047,-0.08707072395427917,-0.12024740866546907,-0.11862312126368732,-0.026125940589004644,-0.02968957767454855,-0.017448764064797243,-0.014040530470124761,-0.07725090301271526,-0.09131512550509588,0.05865771389897401,0.059402206701215515,0.05820207558632881,0.05939850352984835,-0.1949289437001418,0.01610986680287429,-0.425236597253558,0.151557303717271,0.1454623276277735,-0.17730318898301534,0.09532556822045224,-0.13491222940206996,0.007531198994072202,-0.11707998346452958,-0.03146623643071492,0.009362528770300256,0.004959384624442686,-0.3525817223283621,0.0
-0.06270361660971274,-0.7655724104575244,-0.22075018601632904,-0.269166787622154,-0.10921683885770721,-0.08095609990502434,-0.017058769655695676,-0.017619145805420497,0.06488644948638692,0.07190209591268795,0.06743511609615979,0.06466825328460295,0.11459585847307327,0.11067681887578001,-0.016632765948714573,-0.01845044638080924,-0.01721014619920025,-0.0962319398546061,0.042647835118312494,-0.14423453661535712,-0.1476002962287755,0.016423981361482994,0.020068845738644363,-0.022527074413204548,-0.01830347191078433,-0.1254002870170361,-0.14522188884222356,0.11196861299156058,0.11673247474526635,-0.11100224467792591,-0.11312737849948572,-0.15162582605194408,-0.035627063938102624,0.6480066076245062,0.19131523055466199,0.18095714864922652,-0.174744807759441,0.09282564339344992,-0.1309637521262363,0.004799870033189699,-0.25250029161624526,-0.048116787861192625,-0.007700861581086002,-0.0031749790545681465,-0.4728076248135115,0.0
-0.03958212153006051,-0.43608663767963285,-0.14961720217417604,-0.03437150384124583,0.013382134376613036,-0.012787926054527318,0.02113356749585187,0.02126907247493457,0.05045069267890203,0.05793208930970904,0.06640305376330138,0.06263819944824343,0.10914232807287699,0.10654180907232275,-0.0008517309267753459,0.00026755455277598095,0.021728784968701377,0.019135770960098886,0.2457520228747711,0.07699745527365731,0.08359697271585952,0.012010770676129002,0.015912383281628237,0.0026160611782591776,-0.0004808087725094376,-0.20178805526228788,-0.23913862973322594,-0.05507817549631017,-0.05553095884977299,-0.031142067528676487,-0.03166069869065967,0.5863393432932107,0.10958069388908445,0.3733101546167869,-0.1644440010519435,-0.16172056196871043,0.03870121576786463,-0.23807270105996192,-0.16606265568703638,0.026465565978142744,-0.3542485228751041,-0.032331676110875604,-0.13569768454345715,0.0013427860382404684,0.03422265011574782,0.0
-0.030044946722128252,-0.5144232436491872,-0.022700735537986155,-0.15088918378531901,-0.02976058222943298,-0.06340513996475755,0.01991190703367158,0.01995395222203389,0.07494482025851393,0.08367346350416893,0.07993969530882858,0.07758394770550472,-0.0269463411489491,-0.02844588114532176,-0.051452347527127656,-0.056881348512007324,-0.14032836769456558,-0.3248827555625867,-0.031124577497374406,-0.11447596753467446,-0.11433630000052594,0.020316312603672983,0.02594144388932195,-0.015687025415364514,-0.012961515165568205,-0.10665116573080691,-0.12433861581590741,0.05213407646329149,0.058575199302447784,0.05352170545356588,0.057415238412400066,-0.23269855460098565,0.0053480458966215505,-0.49317893972690097,0.13299397670746557,0.12866453713224257,0.07062177596321653,-0.19367617965633405,-0.12938860587226905,0.002321627809015167,-0.1478971602754444,-0.03054735548030771,0.006073956335482529,0.008135952124921905,-0.3639266646127432,0.0
-0.0996559309925506,0.23908540699924472,0.27083226047903164,0.0023081568099641778,0.09868654561706852,0.02869683505346332,-0.020483429386825486,-0.020349298047463535,0.06972297210920392,0.0784490571760626,0.0503904143216847,0.04691205873153874,-0.00676311858649703,-0.006203188192496822,-0.032994254257150746,-0.03605824546240912,0.07013961962258192,0.2249087341910504,0.0031753172487524184,0.09235138653423441,0.10001661583161112,-0.023004531666388557,-0.027545061117447284,-0.002052384011679717,0.0019798179465600058,0.13343733619205916,0.15560535254087904,0.09326385125426542,0.09557584884772383,0.08830187258002864,0.09186858040470328,0.3629228317014688,0.05597092191211933,0.12680138063280522,-0.27329063862069036,-0.2584253099982507,0.021726642702426635,-0.26079804210257024,-0.2809208221295818,0.012022970781960463,-0.2618336813975292,0.02375529972953344,0.02821677493877773,0.02871794021462531,0.13920051020658042,0.0
-0.02233796690117514,0.20988142511506788,0.13378438651366475,-0.02129609499631216,-0.00858970068949716,-0.08163199583308928,0.019791471582051863,0.02007881642816623,0.07326407239934682,0.07925584359543396,-0.20365134132931578,-0.18969783538919407,-0.008697255168132828,-0.00828366467987568,-0.016263483825992325,-0.015341623488675585,0.11052202987875026,0.3525416511715874,0.006740249329890369,-0.16973807230504656,-0.16846473587631797,0.015303058250833992,0.02417293018015853,-0.010658293516993888,-0.009247713673992707,-0.1589027863463772,-0.1914001046478069,-0.13258775757302482,-0.13907888609905128,0.11757702282098328,0.11928622501241493,0.5201460079953988,0.09379404386689354,0.24817808394745544,-0.24201428674529457,-0.22651208807122092,-0.21073286688975196,0.027981754321318178,-0.21890689371419955,0.04116099586913129,0.6107140858428339,0.02829906028749883,0.04114744957318252,0.02898813667749088,0.12556452508056987,0.0
-0.07616133778002346,-0.09580451945048954,-0.13166268454325433,0.059246513417789595,-0.009395225502764004,-0.04525642180463402,0.019254809778735824,0.019420326937866564,-0.08406097626347303,-0.09358447264379496,0.0967679474831474,0.09071663822630247,-0.04574747329079644,-0.044751283300592304,-0.021901672582717358,-0.024308951961690604,-0.09837877439923497,-0.22275853694190162,0.15102524519005883,0.09175725404814444,0.09491666180566287,0.012591894435458427,0.01564883673332107,-0.020402703045231854,-0.017296568956504034,-0.20075736239172592,-0.23721778047095995,-0.08621801187031652,-0.08407528148044759,-0.06522867812004479,-0.06536122072431715,0.5196166114834211,0.09291650277774163,0.24954626881057895,-0.18760266319510127,-0.18311409338220463,0.08078501513212097,0.07761604736408201,0.4406809252472708,0.06549550678593795,-0.3347651163606049,0.006543908763848666,0.010685105644736168,0.015351543452889582,0.08019718135076545,0.0
0.27400103911472345,-0.3462134622621945,0.11459974603369232,-0.10010861470643428,0.09371014754159393,0.024145424633534626,-0.020506318815942417,-0.02080079733141023,-0.05377607974030812,-0.05950211666584457,0.07459759756838427,0.0674635344913121,0.0050068548117059575,0.003961262546897326,0.0024081061907313406,0.001921440901173535,0.03246405063495994,0.09846982580835306,0.0014361859558690293,0.1050248496030261,0.11045214180355029,-0.019062658616573858,-0.02386785833999555,-0.00649076597680388,-0.002755617206519831,0.12723067289329398,0.1513439963108582,0.06179622498517748,0.06709609013880849,0.043516527180806064,0.04312206555360251,-0.4259156772903281,-0.10620986011933677,0.3470687954360736,0.08234629933630441,0.08059012114212949,0.08694035023002497,0.0951871818320224,0.3393720042607677,0.009498775561418635,-0.046591538951849865,-0.012805303630652229,0.024774359189360908,0.03118641127810048,-0.3645364959059097,0.0
-0.0740778237494938,-0.19886850876800613,0.2122932865604188,-0.11520072444391091,0.07037575698558343,0.06007864490930208,-0.02119551710767052,-0.02135228826226228,-0.05472660159308909,-0.06240896408890784,-0.17743310387546102,-0.16801459694107,0.02054818257050714,0.02086428194660589,0.002504089108626484,0.00254678156112452,0.06478144007032303,0.22635277337592796,0.14919509778639878,0.09862561121274283,0.1040126621804542,-0.02379237866966262,-0.02987193239402218,0.015929108599894184,0.011891202996636513,0.09033174662612786,0.11191499110173009,-0.1111230541098201,-0.11784246166236947,0.09574342155576349,0.09378279971766709,-0.49530186087041583,-0.12010375081647941,0.3495950017990088,0.10625486326871442,0.10373204206290865,0.07295555452327476,0.0878862934382767,0.3649744599509281,0.027718376355470573,-0.07859226642138128,-0.007698475849403974,0.02822359854694414,0.030631720591920205,-0.40993377171129436,0.0
-0.05261579788398947,0.20624301425302882,0.20970300704573425,-0.04806592046070115,0.026163394522858915,0.0973603820510491,0.018813295967940385,0.019012173713095652,0.0594054535852546,0.06715842167056876,0.06631415925232573,0.061753885759908936,0.023294465401169057,0.02177194149563516,0.03842273082398588,0.0413592657946282,0.08498216683963296,0.2690175787148342,0.2140440815475666,0.049013271866373276,0.048976549065899266,0.020661213671705737,0.024057601339545084,0.016658115001955232,0.01537149110646788,0.06885545789401282,0.0853975995076337,0.1560426574207365,0.16037988845687937,-0.08315170669096744,-0.08187462196940208,0.3093943750143675,0.0394501470659125,0.146976575077979,0.11861173331469704,0.1163282263481199,0.03824096723694091,0.042833267728853694,-0.28389990227057965,-0.13203313859347426,-0.3678230942525475,-0.01106280191257207,-0.1215997312415011,0.02846902949769338,0.03177719140962404,0.0
-0.07147652461972073,0.19267385956744335,0.25382264719913983,0.023621987219793326,0.07240482488008859,0.09620906933417307,-0.017299283194394548,-0.017628878396154055,0.055766880080439,0.06366535241897171,0.0629380740453779,0.05811996997624076,0.025965746146542734,0.025865391045245156,0.03608381185958488,0.039180696618917626,0.09987626219485497,0.32950442906357813,0.2510690744491638,0.04871713275028022,0.0475342045277449,0.017254083114567893,0.01913235314728528,0.01292119395702818,0.011616229432902931,0.051085538100886896,0.06536308808442928,-0.03796902500894239,-0.04338595266223079,-0.05159742693614294,-0.05272446115937922,0.15411727231786498,0.011378161724593383,0.060071231328654995,0.13551654214756387,0.13092449716713445,0.02473894504357349,0.03447264096863131,-0.270431354531552,-0.11567629063246469,-0.3687073624205154,0.01613315103556169,0.02077759386003645,0.027051955771360308,0.0437649595081506,0.0
-0.026913320384919493,-0.4690698631686022,-0.024225793643416954,-0.22988271877843813,-0.06868375480844072,-0.0012245514149219622,0.019953191309736558,0.02008309409805282,-0.06091955647758171,-0.07015565226215459,-0.14838921646850214,-0.1366192517730115,-0.021757379175493377,-0.02075186971654347,-0.04074180529217661,-0.044488958968131556,-0.05128380683388897,-0.10820280862346932,0.2649081161372002,-0.13618112542435123,-0.14109862849666008,0.016708326759228384,0.018622500861226986,-0.020332543136932585,-0.015165934734769591,0.118734702271997,0.14088113947086256,-0.08089751822504165,-0.08432566318735632,-0.06357683780755752,-0.07075671139245988,-0.2841609960890742,-0.07728907701634556,0.4742415654914187,-0.1762352313413495,-0.16949807001164224,0.055004615250141754,-0.20624593454707552,-0.10772027017988958,0.017470807574659603,-0.2185814812921219,-0.03031247595819868,-0.003178535703681651,0.007458317821697615,-0.45631928121999804,0.0
-0.0991001339883264,0.2960003673527616,0.07545708694367714,0.061833684908406676,0.011620432915039919,0.05663317574017864,0.01814423300540765,0.018397513473954158,-0.08242978003594029,-0.09270988151835124,0.0779035636823028,0.07173026030493816,-0.00300787435550548,-0.003341712917897033,-0.022343389443662764,-0.022076927086339675,0.08323394685088997,0.26948714611963565,0.1808523733156509,0.047202960332548394,0.04938677754615359,0.016564928161498925,0.022293821983520347,0.015372000821300478,0.010529720482559912,0.04710658318419364,0.0564075940246955,-0.07744770330214018,-0.08269499995807261,0.12664444532077013,0.13405695552627417,0.20619280599444756,0.022015677816340756,0.03248444460135691,0.10012107346439142,0.0982052499298266,0.05017136109985041,0.043990385840525476,0.29110755249852044,0.04354196164626902,-0.2949826456848485,0.025186829146230272,0.03081526752026435,0.036844818620220314,0.051937236032292416,0.0
-0.055489814201688095,0.3267171822272821,-0.17771558070713547,0.05130603825889076,-0.1568587150981083,-0.06579547771096275,0.01794245127613865,0.018136838172438254,0.06347151917240346,0.06894343002824356,0.05217664250814816,0.0489254284486267,0.10991943092869233,0.10643657920825567,-0.0011366367215647766,-0.0024663993107012644,-0.08625141379253216,-0.23486984085441454,-0.07095956018411442,0.10766221532471992,0.11577043374390741,-0.0254583626585928,-0.029814629251374,-0.010495608766595783,-0.008941109459301537,-0.12708247661464966,-0.15036142437922242,0.07925764165237431,0.08099064173566814,0.08704023398810457,0.0927451837502713,-0.7060958906056762,-0.16252361296866658,0.12934968239151945,-0.21206501137286438,-0.2022150499058124,0.06996428563138422,0.07092321908136093,0.38288926339181933,0.06113053866343624,0.6385959187883452,0.028809831121461828,0.05875298549561614,0.04741531574879117,0.14406549398217466,0.0
0.3384310452473728,0.295830444098679,-0.1020285130348125,0.09375538036304085,0.02039057113420563,-0.03716211948245082,-0.01805773785012498,-0.01832325980870725,0.0644630771985362,0.07517980039225378,0.061115764328281724,0.057631577092178254,-0.02931400028599676,-0.02787687136063355,0.042610104759369063,0.04823155948735457,-0.10188475367608592,-0.2493276647318221,0.10314733225790146,-0.174760909843137,-0.18221205114227632,-0.03345849609345458,-0.040017370899919524,0.005415735481001594,0.0042828943778195905,0.09896494309597587,0.11369407392135299,-0.05861588805457607,-0.06472333992560018,-0.048067666490477334,-0.0553203720811148,0.26498057965188493,0.030900113300890812,0.09768193486842902,0.15151592183925575,0.14021164312868495,0.018973696934351483,-0.2211855643057809,-0.20255669463345805,0.021649036556477763,-0.29570000334960433,0.02658670509403939,0.022858150094518033,0.031475721818117995,0.154632526290309,0.0
-0.07940466919176507,0.3020107088002191,0.0442520668386398,0.024086874771200608,-0.0811852799871207,-0.03881555877566914,-0.019797153512768128,-0.019921113420835038,0.0541487937570489,0.0612186400487683,0.05727534002198939,0.05465435158540577,-0.00895808730113426,-0.007237830407980705,-0.015917282351367606,-0.0168406409105,0.08246231136611498,0.28243084026539755,0.04890907637670766,-0.21077178795255236,-0.21742940652686563,-0.03532809211588866,-0.04028345935380191,0.008410850414114806,0.007217599156250511,0.07742165937861561,0.08928372663094092,-0.07000060227558524,-0.07829433428052684,-0.055363760064937206,-0.06018374363283974,0.13244067272871551,0.014663555097854978,0.025638921536368597,0.1070655970867713,0.10261680222517738,0.044574385788394635,0.06556903884177143,0.3377936407709016,0.06004874531504556,0.5090470595138947,0.025874934714128474,0.04495478198442804,0.030283572508205476,0.0767981328393349,0.0
-0.0021759655704902715,0.6784161778199769,-0.2053902252725043,0.19239535776257383,-0.11467879613303353,0.01146075498709806,0.01831528158322989,0.01849157006923624,-0.07159900047318973,-0.0809916261173558,-0.14617502084812525,-0.13670779058467583,-0.011583448329015117,-0.010838897771143108,-0.017322424705670275,-0.019006294360591452,0.002050369391712205,-0.11528417185437678,-0.3407064646319744,0.04053634059228567,0.03905743683137489,0.005430292741961966,0.004321531348149929,-0.0006077955408657874,-0.001760454334660086,0.04130975005824922,0.049729519759547675,-0.01989587023815348,-0.023260494235151613,-0.02535238293836173,-0.025203047589265642,-0.7441668897724338,-0.11499559202478359,-0.8573391517208441,-0.1442762485877382,-0.13819335196552102,0.04718012578946645,0.04445231869489735,-0.10884089622689133,-0.07148017492655125,-0.26689665119143857,0.03838786033390414,0.05488386532905334,0.05865929716702371,0.1113034658837713,0.0
-0.03813668635168968,-0.177649315176133,-0.09134349854429355,-0.016007689272881494,0.011853051153089406,-0.044390625268541845,0.0181260322976685,0.018549606531975175,0.06659807623486097,0.07709661716351135,0.06963527802595518,0.06548804150526348,-0.036618585415713306,-0.035335613367846186,0.0338474027862259,0.03794146721034847,-0.11788533785591444,-0.28260466519281147,0.07846657652280359,0.10843050873222282,0.11753387611902578,-0.03014190026643738,-0.03374111581098793,0.011260319716228952,0.006122837286053846,-0.16711521727794923,-0.2004183824001168,-0.115215660171129,-0.11924287481824059,0.12758274883117698,0.12801206033783452,0.6390489325454449,0.11384511254685846,0.32458183973382115,-0.22178451958643874,-0.21404954277720958,0.04465010829831846,-0.23170776614004285,-0.17646571425443355,0.020079272673766413,-0.202782265187889,-0.011100292518859467,-0.12298366797397887,0.01209765829473446,0.15442860255528165,0.0
-0.043117177895709485,0.4352935503167954,-0.008321228959802834,0.19395584442953887,0.060186900542453736,0.04271817415178385,-0.01782534117695906,-0.018185668022758006,0.04447612535390245,0.04923453277525604,0.05248674856215338,0.04950327440889639,-0.027037020968264838,-0.02523630651955644,-0.010390222967167656,-0.011836925265652276,-0.09306827859617356,-0.20260717218956503,0.24265708777021877,0.054319933789150676,0.048545076713807006,0.0095561975663474,0.009043999083285445,0.0051153362064657384,0.004039742547034562,0.03843495842967726,0.04336249814926352,-0.04105325498548995,-0.0420541594110813,-0.029201040900897868,-0.028789836827818355,0.12565161802825564,0.011414823611581453,0.037137324046998876,0.15864617953415538,0.14760347719153044,0.05215879279727424,0.059716890986000304,0.37188340296954253,0.06838283277632788,0.355591462723372,0.016796009581891987,0.04257298263609124,0.03330682599793293,0.029445108413654636,0.0
-0.032106960348511265,-1.0946804127121494,-0.22374774489272267,-0.3897384239157329,-0.15345597730058305,0.0007531500708895661,0.019881871470859028,0.01981123390074365,-0.0723927894027096,-0.0779955396800342,0.12853620950305253,0.12081852944753207,-0.010344388814729766,-0.011007259572493155,0.029517573858892296,0.03245238713974889,0.0216686915479103,-0.11554190117586904,-0.3139160804093166,0.04442313146413024,0.041212100721723266,0.005902192863354706,0.004386401870375797,-0.0049925624635777585,-0.004207954073484017,0.041601951227232925,0.04998887353151385,-0.033308440209680434,-0.03673783159165288,-0.03483700583303023,-0.03658997880766371,-0.3734354078564178,-0.010790284424797764,-0.49434809005450286,-0.16021306460040602,-0.15533435642342425,0.07293193892459024,0.07570947540750776,-0.09077044945698684,-0.11172745639409222,-0.30115346663292936,-0.06400624798946013,-0.02247675688278622,-0.02291469845652606,-0.5216956134739417,0.0
-0.09719338489993289,0.1101788832635468,0.11813283423217323,-0.03035402991386838,0.007665269609372277,0.011229072099338988,-0.021466808690487085,-0.021465369800031733,0.06774514989981889,0.07561794049003581,0.04575597679886015,0.041760587324834925,-0.011052037390574365,-0.011861071425424863,-0.03715808909306359,-0.041411918000840896,0.014886822555810385,0.09300740465331003,-0.06441309809396545,0.07976184387369467,0.08546989883904027,-0.02432647039090747,-0.029162596371036076,-0.0057883822071572374,-0.0015773830339231992,0.11537937044086854,0.1347383664659021,0.07222871206446813,0.07503101989964858,0.06661235789134415,0.07173816440942057,0.4723003768902523,0.07945466991706393,0.18475094539415982,0.07752540745034017,0.07720428753093306,0.06550601381699286,0.05792755241736085,0.30120262710866624,0.031221937138161703,-0.2632298759149683,-0.006547533889435783,-0.11571815485768681,0.026548267628516926,0.09970803856462253,0.0
